,Open,High,Low,Close,Volume
2024-11-05 03:45:00,1293.0,1309.550048828125,1286.1500244140625,1305.300048828125,16267479
2024-11-06 03:45:00,1310.0,1328.300048828125,1300.199951171875,1325.3499755859375,21625209
2024-11-07 03:45:00,1324.0,1324.0,1302.5999755859375,1305.6500244140625,9611974
2024-11-08 03:45:00,1297.6500244140625,1301.6500244140625,1275.0,1283.75,19814406
2024-11-11 03:45:00,1278.949951171875,1286.0,1267.0,1272.699951171875,9056552
2024-11-12 03:45:00,1275.550048828125,1289.300048828125,1267.5,1274.25,10671091
2024-11-13 03:45:00,1270.25,1275.449951171875,1249.5,1252.050048828125,14633633
2024-11-14 03:45:00,1253.5999755859375,1272.5999755859375,1251.0999755859375,1267.5999755859375,12612633
2024-11-18 03:45:00,1267.5999755859375,1272.9000244140625,1243.9000244140625,1260.75,13620611
2024-11-19 03:45:00,1260.75,1281.5,1235.1500244140625,1241.6500244140625,14183746
2024-11-21 03:45:00,1241.6500244140625,1243.949951171875,1217.25,1223.0,19433843
2024-11-22 03:45:00,1229.4000244140625,1268.8499755859375,1222.449951171875,1265.4000244140625,20471957
2024-11-25 03:45:00,1290.0,1304.449951171875,1282.449951171875,1287.0,28923341
2024-11-26 03:45:00,1294.949951171875,1297.8499755859375,1284.199951171875,1295.699951171875,9247557
2024-11-27 03:45:00,1293.5,1303.8499755859375,1286.0,1293.199951171875,9572746
2024-11-28 03:45:00,1289.949951171875,1296.5999755859375,1269.050048828125,1270.800048828125,15027412
2024-11-29 03:45:00,1280.0,1299.5,1275.25,1292.199951171875,13202307
2024-12-02 03:45:00,1288.0,1311.3499755859375,1277.050048828125,1309.1500244140625,11024152
2024-12-03 03:45:00,1317.0,1326.800048828125,1307.0,1323.300048828125,16869482
2024-12-04 03:45:00,1326.0,1328.4000244140625,1304.050048828125,1308.949951171875,19608540
2024-12-05 03:45:00,1314.3499755859375,1329.949951171875,1306.1500244140625,1322.050048828125,16858723
2024-12-06 03:45:00,1323.9000244140625,1323.9000244140625,1310.0,1311.550048828125,9037514
2024-12-09 03:45:00,1303.0,1315.0,1293.0999755859375,1295.1500244140625,14650002
2024-12-10 03:45:00,1289.25,1294.9000244140625,1280.199951171875,1284.8499755859375,16043729
2024-12-11 03:45:00,1285.0,1290.0,1276.050048828125,1278.199951171875,11724373
2024-12-12 03:45:00,1270.0,1278.199951171875,1260.5999755859375,1262.9000244140625,20906813
2024-12-13 03:45:00,1260.0,1275.199951171875,1239.5999755859375,1272.8499755859375,28630222
2024-12-16 03:45:00,1275.0,1281.0,1266.550048828125,1268.300048828125,9486781
2024-12-17 03:45:00,1261.050048828125,1263.9000244140625,1242.800048828125,1245.300048828125,17462791
2024-12-18 03:45:00,1240.6500244140625,1259.949951171875,1240.6500244140625,1253.25,12670179
2024-12-19 03:45:00,1239.0,1244.9000244140625,1229.0,1230.449951171875,14244653
2024-12-20 03:45:00,1224.0,1239.5,1201.5,1205.300048828125,20312896
2024-12-23 03:45:00,1215.0,1227.199951171875,1213.199951171875,1222.300048828125,10052824
2024-12-24 03:45:00,1222.300048828125,1233.550048828125,1221.0,1222.75,6734917
2024-12-26 03:45:00,1224.25,1227.699951171875,1214.25,1216.550048828125,10016178
2024-12-27 03:45:00,1218.300048828125,1227.9000244140625,1217.0,1221.050048828125,7000397
2024-12-30 03:45:00,1216.4000244140625,1223.199951171875,1208.0999755859375,1210.699951171875,8818766
2024-12-31 03:45:00,1208.0,1219.0999755859375,1206.1500244140625,1215.449951171875,6405475
2025-01-01 03:45:00,1214.8499755859375,1226.300048828125,1211.5999755859375,1221.25,5892590
2025-01-02 03:45:00,1221.25,1244.449951171875,1220.0,1241.800048828125,15486276
2025-01-03 03:45:00,1243.9000244140625,1262.050048828125,1235.5,1251.1500244140625,15521102
2025-01-06 03:45:00,1253.949951171875,1262.0,1215.0,1218.0,14816766
2025-01-07 03:45:00,1222.0,1244.5,1221.25,1240.8499755859375,10070505
2025-01-08 03:45:00,1249.0,1271.050048828125,1245.3499755859375,1265.5,19346579
2025-01-09 03:45:00,1267.0,1269.75,1248.050048828125,1254.75,12794704
2025-01-10 03:45:00,1253.8499755859375,1256.75,1236.0,1241.9000244140625,8120332
2025-01-13 03:45:00,1230.0,1245.25,1226.4000244140625,1239.8499755859375,13764861
2025-01-14 03:45:00,1244.0999755859375,1253.3499755859375,1227.25,1238.75,13095266
2025-01-15 03:45:00,1244.949951171875,1257.0,1241.8499755859375,1252.199951171875,9578856
2025-01-16 03:45:00,1258.9000244140625,1275.0,1251.300048828125,1266.449951171875,14117603
2025-01-17 03:45:00,1322.25,1326.0,1285.0,1302.3499755859375,29366277
2025-01-20 03:45:00,1316.0,1316.0,1300.25,1305.449951171875,14040244
2025-01-21 03:45:00,1310.5,1313.0,1270.199951171875,1273.699951171875,14562976
2025-01-22 03:45:00,1278.300048828125,1282.9000244140625,1268.699951171875,1277.0999755859375,10273590
2025-01-23 03:45:00,1270.0,1277.3499755859375,1261.5999755859375,1263.6500244140625,8720682
2025-01-24 03:45:00,1266.0,1273.0,1243.5,1246.300048828125,14235970
2025-01-27 03:45:00,1239.0999755859375,1240.449951171875,1220.0,1229.3499755859375,9536019
2025-01-28 03:45:00,1238.0,1244.75,1218.5,1234.4000244140625,10568025
2025-01-29 03:45:00,1236.0,1242.75,1228.050048828125,1235.5,5928156
2025-01-30 03:45:00,1235.550048828125,1257.0,1232.4000244140625,1253.050048828125,9269259
2025-01-31 03:45:00,1255.8499755859375,1267.0,1249.0,1265.0999755859375,6584612
2025-02-01 03:45:00,1265.0999755859375,1270.550048828125,1241.0,1264.5999755859375,7118453
2025-02-03 03:45:00,1251.0,1256.0,1237.550048828125,1245.9000244140625,9252345
2025-02-04 03:45:00,1248.050048828125,1288.800048828125,1246.5999755859375,1285.199951171875,16691069
2025-02-05 03:45:00,1282.6500244140625,1290.5,1276.699951171875,1278.199951171875,10112028
2025-02-06 03:45:00,1273.699951171875,1288.0,1270.3499755859375,1281.550048828125,9956001
2025-02-07 03:45:00,1276.1500244140625,1283.699951171875,1262.0,1266.699951171875,8764283
2025-02-10 03:45:00,1264.5,1266.5,1245.550048828125,1253.6500244140625,6970972
2025-02-11 03:45:00,1264.550048828125,1264.550048828125,1230.0999755859375,1234.8499755859375,8859714
2025-02-12 03:45:00,1219.449951171875,1226.9000244140625,1193.3499755859375,1216.550048828125,21131654
2025-02-13 03:45:00,1217.050048828125,1228.0,1212.0,1216.0999755859375,8511216
2025-02-14 03:45:00,1219.0,1224.0,1205.449951171875,1217.25,10298145
2025-02-17 03:45:00,1211.0999755859375,1227.5,1204.5,1224.9000244140625,8166683
2025-02-18 03:45:00,1224.8499755859375,1229.9000244140625,1216.0999755859375,1225.4000244140625,6673250
2025-02-19 03:45:00,1219.5,1232.75,1217.550048828125,1227.449951171875,6217338
2025-02-20 03:45:00,1223.949951171875,1239.3499755859375,1222.0,1233.0,7795582
2025-02-21 03:45:00,1228.699951171875,1240.0,1222.1500244140625,1228.1500244140625,6904025
2025-02-24 03:45:00,1216.550048828125,1223.25,1210.5,1214.550048828125,7172498
2025-02-25 03:45:00,1211.0,1221.0,1201.5,1204.0,11552182
2025-02-27 03:45:00,1212.800048828125,1215.0,1200.6500244140625,1207.0999755859375,11509215
2025-02-28 03:45:00,1202.0,1217.3499755859375,1193.300048828125,1200.0999755859375,23007298
2025-03-03 03:45:00,1204.0,1206.449951171875,1156.0,1171.25,17944938
2025-03-04 03:45:00,1162.199951171875,1174.0,1159.550048828125,1161.9000244140625,11377373
2025-03-05 03:45:00,1161.0,1183.0,1157.0,1175.5999755859375,8664095
2025-03-06 03:45:00,1197.0,1213.949951171875,1185.1500244140625,1209.5999755859375,14468014
2025-03-07 03:45:00,1216.0,1254.800048828125,1212.0,1249.800048828125,16474965
2025-03-10 03:45:00,1245.0,1258.0,1235.4000244140625,1238.4000244140625,11931051
2025-03-11 03:45:00,1240.0,1249.5,1229.75,1247.300048828125,10089838
2025-03-12 03:45:00,1258.0,1263.0,1244.0,1257.050048828125,11977555
2025-03-13 03:45:00,1260.050048828125,1264.1500244140625,1243.8499755859375,1247.9000244140625,9505270
2025-03-17 03:45:00,1242.1500244140625,1257.4000244140625,1233.0999755859375,1238.8499755859375,16640917
2025-03-18 03:45:00,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,0
2025-03-19 03:45:00,1241.050048828125,1253.25,1238.800048828125,1247.1500244140625,16162399
2025-03-20 03:45:00,1251.8499755859375,1273.0,1250.050048828125,1269.1500244140625,15971477
2025-03-21 03:45:00,1275.0,1281.0,1270.0999755859375,1276.3499755859375,21780769
2025-03-24 03:45:00,1291.0,1306.0,1284.25,1302.0999755859375,20299319
2025-03-25 03:45:00,1307.699951171875,1307.699951171875,1282.5999755859375,1285.449951171875,13713899
2025-03-26 03:45:00,1291.0,1293.800048828125,1268.75,1273.050048828125,12074747
2025-03-27 03:45:00,1278.1500244140625,1285.0,1271.300048828125,1278.199951171875,15028056
2025-03-28 03:45:00,1280.0,1295.75,1269.0,1275.0999755859375,18147129
2025-04-01 04:45:00,1264.5999755859375,1277.9000244140625,1249.300048828125,1252.5999755859375,12099648
2025-04-02 04:45:00,1247.550048828125,1255.550048828125,1243.9000244140625,1251.1500244140625,10142590
2025-04-03 04:45:00,1233.050048828125,1251.800048828125,1233.050048828125,1248.699951171875,7434366
2025-04-04 04:45:00,1241.0999755859375,1245.449951171875,1193.1500244140625,1204.699951171875,17908652
2025-04-07 04:45:00,1132.199951171875,1171.25,1114.8499755859375,1165.699951171875,22156106
2025-04-08 04:45:00,1172.0,1196.5999755859375,1163.300048828125,1182.199951171875,19555040
2025-04-09 04:45:00,1169.5,1189.800048828125,1168.0,1185.3499755859375,10223104
2025-04-11 04:45:00,1195.1500244140625,1222.6500244140625,1195.1500244140625,1218.949951171875,11224242
2025-04-15 04:45:00,1251.0,1251.0,1237.0999755859375,1240.0999755859375,13378535
2025-04-16 04:45:00,1234.0999755859375,1240.9000244140625,1229.0,1239.300048828125,8248464
2025-04-17 04:45:00,1240.199951171875,1280.199951171875,1227.5999755859375,1274.5,15398401
2025-04-21 04:45:00,1270.0,1300.9000244140625,1267.0,1295.5,10429964
2025-04-22 04:45:00,1300.0,1303.9000244140625,1286.300048828125,1291.199951171875,13051707
2025-04-23 04:45:00,1297.0,1306.0,1285.4000244140625,1300.0,10480888
2025-04-24 04:45:00,1292.4000244140625,1304.5,1290.300048828125,1301.5999755859375,10468940
2025-04-25 04:45:00,1303.5,1325.199951171875,1288.0999755859375,1300.4000244140625,14431012
2025-04-28 04:45:00,1340.0,1374.5999755859375,1320.199951171875,1368.800048828125,31104496
2025-04-29 04:45:00,1371.0,1410.9000244140625,1370.0,1399.699951171875,32538970
2025-04-30 04:45:00,1402.0,1412.4000244140625,1369.0,1405.0,25480745
2025-05-02 04:45:00,1414.0,1426.699951171875,1409.0999755859375,1419.800048828125,13007841
2025-05-05 04:45:00,1431.0,1439.5,1426.9000244140625,1431.300048828125,12685649
2025-05-06 04:45:00,1431.0,1432.0,1410.5999755859375,1420.9000244140625,14084117
2025-05-07 04:45:00,1420.9000244140625,1424.4000244140625,1402.699951171875,1406.0,13440169
2025-05-08 04:45:00,1404.0999755859375,1420.800048828125,1398.0,1407.0,16106175
2025-05-09 04:45:00,1385.5,1394.800048828125,1374.5,1377.199951171875,13668904
2025-05-12 04:45:00,1400.0,1439.0,1400.0,1436.5,10674081
2025-05-13 04:45:00,1433.5,1447.699951171875,1412.4000244140625,1415.699951171875,11407896
2025-05-14 04:45:00,1420.0,1429.9000244140625,1415.5,1424.4000244140625,5570160
2025-05-15 04:45:00,1425.0,1461.4000244140625,1412.699951171875,1454.199951171875,20177211
2025-05-16 04:45:00,1453.199951171875,1461.0,1447.300048828125,1456.4000244140625,9036695
2025-05-19 04:45:00,1452.0999755859375,1454.5999755859375,1438.199951171875,1440.800048828125,6195791
2025-05-20 04:45:00,1438.199951171875,1445.0,1421.800048828125,1424.5999755859375,11270560
2025-05-21 04:45:00,1423.9000244140625,1436.199951171875,1418.0999755859375,1429.199951171875,6136364
2025-05-22 04:45:00,1421.199951171875,1423.800048828125,1396.9000244140625,1409.4000244140625,12134466
2025-05-23 04:45:00,1406.5999755859375,1433.800048828125,1406.5999755859375,1426.800048828125,6474883
2025-05-26 04:45:00,1432.0,1441.0,1425.0999755859375,1434.800048828125,4842944
2025-05-27 04:45:00,1426.0999755859375,1437.0,1413.9000244140625,1422.0999755859375,12640414
2025-05-28 04:45:00,1420.0999755859375,1422.5999755859375,1410.699951171875,1412.9000244140625,5944611
2025-05-29 04:45:00,1412.0999755859375,1420.0,1408.5999755859375,1417.800048828125,13771917
2025-05-30 04:45:00,1418.0,1430.5999755859375,1409.699951171875,1420.9000244140625,13788484
2025-06-02 04:45:00,1412.0999755859375,1417.5,1395.5999755859375,1413.699951171875,8098668
2025-06-03 04:45:00,1422.300048828125,1426.5,1403.4000244140625,1405.5,11252626
2025-06-04 04:45:00,1414.699951171875,1425.699951171875,1406.0999755859375,1423.5,8126827
2025-06-05 04:45:00,1428.0,1454.699951171875,1423.5999755859375,1442.4000244140625,13716817
2025-06-06 04:45:00,1441.0,1451.5,1437.0,1443.5,8182161
2025-06-09 04:45:00,1457.0,1457.5,1445.300048828125,1448.800048828125,7885125
2025-06-10 04:45:00,1450.0,1453.9000244140625,1436.0,1438.5,7913181
2025-06-11 04:45:00,1445.800048828125,1468.5999755859375,1443.0999755859375,1448.9000244140625,8195700
2025-06-12 04:45:00,1453.5,1457.0,1434.4000244140625,1441.5999755859375,8828114
2025-06-13 04:45:00,1424.0,1435.5,1414.300048828125,1427.9000244140625,9757276
2025-06-16 04:45:00,1426.9000244140625,1442.4000244140625,1424.4000244140625,1437.800048828125,8458093
2025-06-17 04:45:00,1448.0,1448.0,1425.800048828125,1431.199951171875,10366599
2025-06-18 04:45:00,1430.0,1442.800048828125,1425.699951171875,1430.0999755859375,6681735
2025-06-19 04:45:00,1430.0999755859375,1439.9000244140625,1425.699951171875,1433.300048828125,10007230
2025-06-20 04:45:00,1431.0,1471.0,1428.0999755859375,1466.199951171875,29010635
2025-06-23 04:45:00,1453.0,1463.800048828125,1442.0,1456.800048828125,5989078
2025-06-24 04:45:00,1465.0,1475.0,1443.0999755859375,1450.800048828125,16402744
2025-06-25 04:45:00,1464.0,1472.4000244140625,1460.5,1467.300048828125,7525851
2025-06-26 04:45:00,1469.0999755859375,1498.800048828125,1465.0999755859375,1495.300048828125,14657893
2025-06-27 04:45:00,1499.4000244140625,1522.0,1496.9000244140625,1515.4000244140625,11117052
2025-06-30 04:45:00,1513.800048828125,1524.800048828125,1496.0,1500.5999755859375,8409527
2025-07-01 04:45:00,1500.5999755859375,1531.4000244140625,1500.0999755859375,1528.4000244140625,10368523
2025-07-02 04:45:00,1528.4000244140625,1530.0,1508.699951171875,1518.800048828125,6361002
2025-07-03 04:45:00,1520.800048828125,1531.9000244140625,1513.0,1517.800048828125,11283291
2025-07-04 04:45:00,1524.0,1530.0,1517.199951171875,1527.300048828125,6603501
2025-07-07 04:45:00,1526.5999755859375,1544.800048828125,1525.0,1541.5,7251074
2025-07-08 04:45:00,1536.0,1544.9000244140625,1530.199951171875,1537.5999755859375,7171261
2025-07-09 04:45:00,1536.699951171875,1551.0,1510.0999755859375,1519.0,8870660
2025-07-10 04:45:00,1519.699951171875,1524.699951171875,1507.5,1517.199951171875,10047129
2025-07-11 04:45:00,1512.0,1515.0,1490.300048828125,1495.199951171875,7234991
2025-07-14 04:45:00,1492.199951171875,1500.0,1479.0999755859375,1483.699951171875,10311846
2025-07-15 04:45:00,1486.199951171875,1496.5,1482.4000244140625,1485.4000244140625,8132454
2025-07-16 04:45:00,1473.0,1491.0,1471.5,1485.5999755859375,10409983
2025-07-17 04:45:00,1487.4000244140625,1489.5999755859375,1473.9000244140625,1476.4000244140625,11854613
2025-07-18 04:45:00,1484.800048828125,1484.800048828125,1469.0999755859375,1476.0,10296318
2025-07-21 04:45:00,1465.0,1476.0,1423.0999755859375,1428.5999755859375,22442744
2025-07-22 04:45:00,1427.4000244140625,1431.9000244140625,1410.699951171875,1412.800048828125,20396320
2025-07-23 04:45:00,1426.0,1426.0,1414.4000244140625,1424.5999755859375,8354596
2025-07-24 04:45:00,1419.199951171875,1423.0,1396.0,1402.9000244140625,14740507
2025-07-25 04:45:00,1398.9000244140625,1401.0,1384.0999755859375,1391.699951171875,11854722
2025-07-28 04:45:00,1392.300048828125,1407.800048828125,1385.0,1387.5999755859375,7748361
2025-07-29 04:45:00,1383.0,1420.199951171875,1383.0,1417.0999755859375,10750072
2025-07-30 04:45:00,1418.0999755859375,1423.300048828125,1401.300048828125,1410.0999755859375,7209849
2025-07-31 04:45:00,1388.0999755859375,1402.5999755859375,1382.199951171875,1390.199951171875,17065827
2025-08-01 04:45:00,1386.9000244140625,1405.9000244140625,1384.300048828125,1393.699951171875,10321171
2025-08-04 04:45:00,1395.0999755859375,1416.0999755859375,1391.699951171875,1411.5,6312820
2025-08-05 04:45:00,1411.0,1411.0,1388.0999755859375,1391.699951171875,9315972
2025-08-06 11:00:00,1391.9000244140625,1395.9000244140625,1383.300048828125,1392.800048828125,5833454
