,Open,High,Low,Close,Volume
2024-11-05 03:45:00,482.95001220703125,485.04998779296875,476.95001220703125,480.20001220703125,7327830
2024-11-06 03:45:00,480.20001220703125,484.3999938964844,478.0,481.1000061035156,11313985
2024-11-07 03:45:00,481.75,482.70001220703125,476.1000061035156,477.8999938964844,8924280
2024-11-08 03:45:00,477.8999938964844,480.70001220703125,474.6000061035156,478.04998779296875,6090462
2024-11-11 03:45:00,478.04998779296875,481.5,474.1000061035156,476.95001220703125,5488948
2024-11-12 03:45:00,477.6000061035156,477.95001220703125,471.1499938964844,472.8500061035156,5041916
2024-11-13 03:45:00,470.04998779296875,474.70001220703125,468.25,472.20001220703125,11120381
2024-11-14 03:45:00,471.20001220703125,472.95001220703125,462.25,465.95001220703125,11639562
2024-11-18 03:45:00,466.0,467.79998779296875,462.0,466.54998779296875,8135260
2024-11-19 03:45:00,468.0,473.75,466.25,467.3500061035156,6857374
2024-11-21 03:45:00,461.0,464.04998779296875,455.3999938964844,457.1499938964844,19559847
2024-11-22 03:45:00,456.20001220703125,476.5,455.5,474.6499938964844,19464568
2024-11-25 03:45:00,479.0,482.20001220703125,472.3999938964844,476.79998779296875,13891991
2024-11-26 03:45:00,480.0,482.6499938964844,474.1000061035156,477.0,6539846
2024-11-27 03:45:00,477.5,480.1000061035156,473.0,476.95001220703125,7067013
2024-11-28 03:45:00,477.0,483.79998779296875,470.54998779296875,474.8999938964844,14412539
2024-11-29 03:45:00,473.20001220703125,478.8999938964844,472.6000061035156,476.75,8346687
2024-12-02 03:45:00,476.0,479.29998779296875,473.3999938964844,477.20001220703125,5478598
2024-12-03 03:45:00,466.0,473.3999938964844,462.75,472.54998779296875,22218251
2024-12-04 03:45:00,474.3999938964844,478.20001220703125,466.3999938964844,467.1000061035156,13439484
2024-12-05 03:45:00,467.54998779296875,472.75,462.5,467.5,26415053
2024-12-06 03:45:00,470.0,474.95001220703125,467.70001220703125,471.1499938964844,7551407
2024-12-09 03:45:00,471.5,472.0,462.95001220703125,464.95001220703125,11703384
2024-12-10 03:45:00,465.3500061035156,466.45001220703125,462.6000061035156,465.45001220703125,8823805
2024-12-11 03:45:00,467.20001220703125,468.20001220703125,464.70001220703125,465.25,6745816
2024-12-12 03:45:00,465.5,467.8999938964844,459.1499938964844,460.6000061035156,12884401
2024-12-13 03:45:00,460.0,474.3999938964844,451.6499938964844,470.0,31753858
2024-12-16 03:45:00,470.25,474.3999938964844,468.0,470.1000061035156,9007264
2024-12-17 03:45:00,470.0,475.79998779296875,463.04998779296875,469.54998779296875,19844152
2024-12-18 03:45:00,472.70001220703125,473.79998779296875,466.8999938964844,470.5,12365167
2024-12-19 03:45:00,469.0,474.3500061035156,465.29998779296875,466.54998779296875,14599270
2024-12-20 03:45:00,466.5,467.45001220703125,459.29998779296875,464.6499938964844,19481288
2024-12-23 03:45:00,471.20001220703125,477.70001220703125,467.6000061035156,474.25,18837469
2024-12-24 03:45:00,474.8999938964844,480.25,472.6499938964844,478.45001220703125,11564497
2024-12-26 03:45:00,480.54998779296875,481.8500061035156,476.0,476.95001220703125,8848065
2024-12-27 03:45:00,479.75,481.8999938964844,476.0,478.6000061035156,16279450
2024-12-30 03:45:00,480.75,481.45001220703125,476.0,477.0,13074810
2024-12-31 03:45:00,478.45001220703125,484.6499938964844,474.54998779296875,483.6499938964844,13276195
2025-01-01 03:45:00,486.0,486.8500061035156,482.1499938964844,483.95001220703125,18229128
2025-01-02 03:45:00,485.3500061035156,490.0,482.29998779296875,489.04998779296875,26124980
2025-01-03 03:45:00,490.25,491.0,479.8500061035156,481.6000061035156,37072992
2025-01-06 03:45:00,455.6000061035156,461.75,441.25,442.6499938964844,22009958
2025-01-07 03:45:00,445.5,447.6000061035156,440.1499938964844,441.1000061035156,14294780
2025-01-08 03:45:00,443.0,452.04998779296875,437.1000061035156,449.54998779296875,13482926
2025-01-09 03:45:00,449.3999938964844,460.6499938964844,446.04998779296875,450.1000061035156,19732649
2025-01-10 03:45:00,449.95001220703125,452.0,442.5,444.8999938964844,9145729
2025-01-13 03:45:00,435.0,444.0,435.0,439.04998779296875,17799607
2025-01-14 03:45:00,441.0,441.5,435.8500061035156,436.6000061035156,18048459
2025-01-15 03:45:00,436.6000061035156,441.79998779296875,435.3500061035156,437.3500061035156,9786805
2025-01-16 03:45:00,438.04998779296875,439.45001220703125,431.1000061035156,432.8500061035156,15774070
2025-01-17 03:45:00,433.0,441.79998779296875,432.5,440.20001220703125,11270061
2025-01-20 03:45:00,439.0,441.20001220703125,436.0,437.70001220703125,8742771
2025-01-21 03:45:00,438.0,447.0,435.25,437.54998779296875,15686500
2025-01-22 03:45:00,439.8999938964844,441.95001220703125,436.54998779296875,437.0,9619648
2025-01-23 03:45:00,435.0,441.8500061035156,434.1000061035156,440.20001220703125,8888248
2025-01-24 03:45:00,439.3999938964844,445.0,439.04998779296875,441.6000061035156,9665384
2025-01-27 03:45:00,440.79998779296875,445.0,436.54998779296875,440.1000061035156,10480203
2025-01-28 03:45:00,440.0,441.79998779296875,434.5,435.45001220703125,20813072
2025-01-29 03:45:00,435.95001220703125,437.5,430.1000061035156,433.3500061035156,15158510
2025-01-30 03:45:00,433.0,438.0,431.45001220703125,436.20001220703125,22496695
2025-01-31 03:45:00,436.5,448.20001220703125,435.1000061035156,447.5,13546181
2025-02-01 03:45:00,448.0,471.5,439.54998779296875,462.54998779296875,30393007
2025-02-03 03:45:00,462.0,465.20001220703125,452.29998779296875,454.3500061035156,16991730
2025-02-04 03:45:00,458.0,460.3500061035156,448.75,455.1499938964844,18923681
2025-02-05 03:45:00,455.1499938964844,455.8500061035156,446.5,448.1499938964844,12836283
2025-02-06 03:45:00,450.0,450.0,438.20001220703125,441.1000061035156,17469129
2025-02-07 03:45:00,440.0,445.5,428.3999938964844,430.8500061035156,18875982
2025-02-10 03:45:00,427.0,433.29998779296875,426.5,427.20001220703125,12227140
2025-02-11 03:45:00,428.79998779296875,430.54998779296875,417.5,418.29998779296875,14288751
2025-02-12 03:45:00,413.1499938964844,413.79998779296875,407.6000061035156,409.8999938964844,13884574
2025-02-13 03:45:00,409.95001220703125,413.95001220703125,409.0,409.70001220703125,12989029
2025-02-14 03:45:00,411.75,416.20001220703125,408.3999938964844,410.25,14124236
2025-02-17 03:45:00,409.79998779296875,411.3999938964844,406.75,408.6000061035156,11975265
2025-02-18 03:45:00,408.0,410.8500061035156,404.0,405.25,12998403
2025-02-19 03:45:00,404.79998779296875,408.79998779296875,404.5,406.3999938964844,7079032
2025-02-20 03:45:00,399.95001220703125,403.8999938964844,396.20001220703125,402.04998779296875,15355585
2025-02-21 03:45:00,402.04998779296875,403.25,399.20001220703125,400.8999938964844,8240986
2025-02-24 03:45:00,400.0,403.3999938964844,398.75,401.8999938964844,7037625
2025-02-25 03:45:00,402.0,407.0,400.5,404.8500061035156,15760891
2025-02-27 03:45:00,404.8500061035156,406.5,399.5,401.6000061035156,19051003
2025-02-28 03:45:00,399.0,402.5,392.20001220703125,395.0,31954776
2025-03-03 03:45:00,395.95001220703125,399.0,391.20001220703125,397.45001220703125,10702826
2025-03-04 03:45:00,395.3999938964844,397.20001220703125,392.8500061035156,394.8500061035156,13404774
2025-03-05 03:45:00,394.5,412.75,394.5,405.04998779296875,15665018
2025-03-06 03:45:00,409.1499938964844,409.70001220703125,400.54998779296875,405.70001220703125,17869996
2025-03-07 03:45:00,403.54998779296875,405.8500061035156,401.70001220703125,403.8999938964844,11180761
2025-03-10 03:45:00,401.04998779296875,406.8500061035156,400.3999938964844,405.0,9785018
2025-03-11 03:45:00,401.5,408.3999938964844,401.20001220703125,406.20001220703125,11099475
2025-03-12 03:45:00,406.3999938964844,413.29998779296875,404.0,412.3999938964844,13844306
2025-03-13 03:45:00,413.0,414.3999938964844,408.20001220703125,412.04998779296875,8196569
2025-03-17 03:45:00,413.0,416.25,407.0,407.95001220703125,5257805
2025-03-18 03:45:00,407.95001220703125,407.95001220703125,407.95001220703125,407.95001220703125,0
2025-03-19 03:45:00,410.0,410.75,402.6000061035156,403.04998779296875,12830387
2025-03-20 03:45:00,405.0,406.6499938964844,401.8999938964844,403.95001220703125,16994037
2025-03-21 03:45:00,405.95001220703125,407.5,401.70001220703125,405.54998779296875,25302035
2025-03-24 03:45:00,407.0,412.8500061035156,405.6000061035156,410.8999938964844,14362572
2025-03-25 03:45:00,412.0,415.25,408.70001220703125,409.79998779296875,20338110
2025-03-26 03:45:00,410.29998779296875,411.20001220703125,406.25,407.3500061035156,13891436
2025-03-27 03:45:00,408.0,410.70001220703125,405.6499938964844,409.45001220703125,18642328
2025-03-28 03:45:00,410.8999938964844,415.6000061035156,408.1499938964844,409.75,12981873
2025-04-01 04:45:00,409.79998779296875,414.3999938964844,405.6000061035156,406.6499938964844,15206240
2025-04-02 04:45:00,407.04998779296875,410.0,406.04998779296875,409.04998779296875,8001323
2025-04-03 04:45:00,407.04998779296875,410.20001220703125,406.70001220703125,409.3999938964844,7059566
2025-04-04 04:45:00,407.5,412.79998779296875,404.5,409.70001220703125,18627592
2025-04-07 04:45:00,390.1499938964844,408.1000061035156,390.1499938964844,406.04998779296875,26762866
2025-04-08 04:45:00,411.8999938964844,415.79998779296875,407.25,412.54998779296875,18600796
2025-04-09 04:45:00,413.0,419.04998779296875,411.25,416.29998779296875,21785572
2025-04-11 04:45:00,420.0,422.45001220703125,417.0,421.54998779296875,8939356
2025-04-15 04:45:00,429.20001220703125,429.20001220703125,419.0,420.3999938964844,11685880
2025-04-16 04:45:00,418.0,426.04998779296875,418.0,424.45001220703125,13034594
2025-04-17 04:45:00,425.0,427.8500061035156,421.54998779296875,427.25,22410217
2025-04-21 04:45:00,428.04998779296875,429.1000061035156,421.5,422.8500061035156,27388236
2025-04-22 04:45:00,425.95001220703125,434.79998779296875,423.54998779296875,433.6000061035156,32031936
2025-04-23 04:45:00,436.20001220703125,437.45001220703125,428.8500061035156,430.8500061035156,19566317
2025-04-24 04:45:00,431.8500061035156,436.04998779296875,429.29998779296875,430.04998779296875,26064089
2025-04-25 04:45:00,430.04998779296875,432.70001220703125,423.29998779296875,427.79998779296875,22944377
2025-04-28 04:45:00,426.6499938964844,430.5,424.75,428.79998779296875,6287095
2025-04-29 04:45:00,428.8999938964844,429.6000061035156,425.0,426.0,11189930
2025-04-30 04:45:00,427.3999938964844,429.29998779296875,422.0,425.79998779296875,10026546
2025-05-02 04:45:00,424.1000061035156,431.5,424.1000061035156,429.5,9263372
2025-05-05 04:45:00,430.25,438.5,429.3500061035156,436.95001220703125,11525305
2025-05-06 04:45:00,437.5,439.6499938964844,433.0,435.54998779296875,15026568
2025-05-07 04:45:00,433.3999938964844,435.0,429.70001220703125,431.1499938964844,9710361
2025-05-08 04:45:00,429.0,431.5,423.54998779296875,430.6000061035156,19937960
2025-05-09 04:45:00,425.95001220703125,429.1499938964844,423.0,423.54998779296875,8226512
2025-05-12 04:45:00,429.5,436.20001220703125,428.1499938964844,435.5,8031891
2025-05-13 04:45:00,434.8999938964844,437.95001220703125,425.3500061035156,427.8999938964844,14976369
2025-05-14 04:45:00,427.1000061035156,431.8500061035156,425.8999938964844,429.1000061035156,9557309
2025-05-15 04:45:00,429.1000061035156,435.3999938964844,426.0,432.6499938964844,24263510
2025-05-16 04:45:00,434.8999938964844,436.20001220703125,432.1000061035156,435.70001220703125,16402035
2025-05-19 04:45:00,435.0,438.5,432.6499938964844,435.3500061035156,7543854
2025-05-20 04:45:00,437.0,440.79998779296875,432.8999938964844,434.8999938964844,9868414
2025-05-21 04:45:00,436.6000061035156,438.20001220703125,432.0,433.0,5776672
2025-05-22 04:45:00,433.0,433.0,422.8999938964844,426.1000061035156,19451749
2025-05-23 04:45:00,434.0,439.0,429.0,436.29998779296875,18536884
2025-05-26 04:45:00,438.25,443.54998779296875,436.75,442.8999938964844,13107662
2025-05-27 04:45:00,442.8999938964844,444.20001220703125,430.8500061035156,433.8999938964844,26986022
2025-05-28 04:45:00,417.70001220703125,422.6000061035156,413.0,420.20001220703125,431851622
2025-05-29 04:45:00,422.0,422.79998779296875,416.6000061035156,418.75,21478547
2025-05-30 04:45:00,419.1000061035156,420.04998779296875,416.3999938964844,418.04998779296875,30656239
2025-06-02 04:45:00,418.29998779296875,420.45001220703125,414.54998779296875,419.29998779296875,14973380
2025-06-03 04:45:00,419.0,421.70001220703125,415.6499938964844,416.95001220703125,13216486
2025-06-04 04:45:00,417.1499938964844,419.0,415.95001220703125,417.0,12598933
2025-06-05 04:45:00,418.5,420.95001220703125,415.75,419.1000061035156,13212523
2025-06-06 04:45:00,420.29998779296875,421.29998779296875,419.0,421.04998779296875,8774988
2025-06-09 04:45:00,422.0,423.6000061035156,420.5,423.04998779296875,10473123
2025-06-10 04:45:00,424.5,428.54998779296875,423.04998779296875,427.0,13041075
2025-06-11 04:45:00,428.0,428.1000061035156,424.8500061035156,426.1499938964844,20789182
2025-06-12 04:45:00,427.0,427.20001220703125,419.54998779296875,421.0,18508835
2025-06-13 04:45:00,415.0,419.3500061035156,413.5,413.8999938964844,17873926
2025-06-16 04:45:00,414.95001220703125,418.8999938964844,413.25,418.20001220703125,7006629
2025-06-17 04:45:00,418.1000061035156,419.04998779296875,415.70001220703125,417.3999938964844,9028406
2025-06-18 04:45:00,417.0,418.45001220703125,414.8999938964844,415.8999938964844,8036215
2025-06-19 04:45:00,415.6499938964844,418.25,414.79998779296875,416.0,12601006
2025-06-20 04:45:00,416.0,419.5,416.0,418.54998779296875,13203184
2025-06-23 04:45:00,417.0,417.5,411.75,413.8999938964844,14839890
2025-06-24 04:45:00,416.8999938964844,420.6499938964844,413.75,414.3500061035156,16690068
2025-06-25 04:45:00,416.3999938964844,418.1499938964844,415.1000061035156,416.3500061035156,9946718
2025-06-26 04:45:00,417.20001220703125,420.8999938964844,416.25,420.29998779296875,13703918
2025-06-27 04:45:00,421.0,422.0,417.79998779296875,418.6499938964844,21409935
2025-06-30 04:45:00,419.79998779296875,420.75,415.79998779296875,416.45001220703125,12317124
2025-07-01 04:45:00,417.0,418.8500061035156,414.8999938964844,415.1000061035156,13670465
2025-07-02 04:45:00,416.8999938964844,416.8999938964844,411.70001220703125,412.95001220703125,15990899
2025-07-03 04:45:00,414.0,416.0,411.25,413.3500061035156,14185298
2025-07-04 04:45:00,414.8999938964844,415.0,411.75,412.54998779296875,8256733
2025-07-07 04:45:00,413.0,417.20001220703125,412.0,416.1499938964844,6845218
2025-07-08 04:45:00,416.1499938964844,418.1000061035156,414.6499938964844,417.20001220703125,6807192
2025-07-09 04:45:00,416.20001220703125,420.29998779296875,415.45001220703125,419.45001220703125,9930533
2025-07-10 04:45:00,420.29998779296875,420.29998779296875,416.3999938964844,416.8500061035156,6220360
2025-07-11 04:45:00,417.0,418.04998779296875,415.5,416.79998779296875,8578844
2025-07-14 04:45:00,417.04998779296875,419.95001220703125,416.54998779296875,419.3999938964844,6896989
2025-07-15 04:45:00,420.8999938964844,422.3999938964844,419.0,422.1000061035156,8532755
2025-07-16 04:45:00,422.1000061035156,425.45001220703125,420.29998779296875,424.6000061035156,9780773
2025-07-17 04:45:00,425.79998779296875,425.8999938964844,423.0,423.95001220703125,7240795
2025-07-18 04:45:00,425.20001220703125,425.20001220703125,420.1000061035156,422.75,6730256
