,Open,High,Low,Close,Volume
2024-11-01 03:45:00,275.8500061035156,277.45001220703125,275.0,275.67498779296875,1962810
2024-11-04 03:45:00,275.5,276.2250061035156,267.1000061035156,270.3999938964844,9855560
2024-11-05 03:45:00,271.5,272.67498779296875,270.20001220703125,271.8500061035156,6862260
2024-11-06 03:45:00,273.7250061035156,282.92498779296875,270.5,281.95001220703125,19554884
2024-11-07 03:45:00,283.0,284.8500061035156,277.2250061035156,281.70001220703125,11997142
2024-11-08 03:45:00,282.5,289.3999938964844,282.5,284.5,20852658
2024-11-11 03:45:00,284.5,291.6000061035156,283.0249938964844,286.75,16139444
2024-11-12 03:45:00,287.5,289.8500061035156,284.5249938964844,285.32501220703125,11260890
2024-11-13 03:45:00,285.0,286.79998779296875,282.7749938964844,284.5,11391200
2024-11-14 03:45:00,284.4750061035156,287.2749938964844,282.1000061035156,283.3500061035156,9783520
2024-11-18 03:45:00,283.3500061035156,283.3500061035156,270.1499938964844,276.42498779296875,15289764
2024-11-19 03:45:00,278.0,284.8999938964844,277.3500061035156,281.0,12919778
2024-11-21 03:45:00,281.0,283.79998779296875,277.6499938964844,278.57501220703125,11672608
2024-11-22 03:45:00,280.9750061035156,286.79998779296875,278.95001220703125,285.82501220703125,14733232
2024-11-25 03:45:00,287.75,293.7749938964844,286.95001220703125,291.2250061035156,23297474
2024-11-26 03:45:00,292.5,295.17498779296875,289.6499938964844,294.5,15771340
2024-11-27 03:45:00,295.75,298.0,290.95001220703125,291.45001220703125,13659676
2024-11-28 03:45:00,292.875,293.0,285.2749938964844,286.1000061035156,11896556
2024-11-29 03:45:00,287.5,290.375,285.79998779296875,288.92498779296875,8540112
2024-12-02 03:45:00,291.2250061035156,292.7749938964844,289.1000061035156,292.2749938964844,11194000
2024-12-03 03:45:00,295.3500061035156,296.20001220703125,289.29998779296875,291.6499938964844,15445286
2024-12-04 03:45:00,294.6499938964844,297.0,291.79998779296875,294.0,14036431
2024-12-05 03:45:00,295.0,300.8999938964844,293.8999938964844,299.29998779296875,13487264
2024-12-06 03:45:00,299.1499938964844,299.1499938964844,296.20001220703125,297.3500061035156,7894350
2024-12-09 03:45:00,295.0,305.70001220703125,293.75,303.75,9285213
2024-12-10 03:45:00,306.0,311.0,303.45001220703125,308.1000061035156,17028502
2024-12-11 03:45:00,308.1499938964844,309.8999938964844,305.54998779296875,309.0,8608406
2024-12-12 03:45:00,308.0,313.79998779296875,307.45001220703125,309.1000061035156,12958440
2024-12-13 03:45:00,309.1000061035156,311.04998779296875,304.20001220703125,309.95001220703125,7382211
2024-12-16 03:45:00,310.0,311.3999938964844,307.1000061035156,309.20001220703125,7221189
2024-12-17 03:45:00,311.0,312.25,307.29998779296875,308.8500061035156,10568517
2024-12-18 03:45:00,309.0,313.25,308.54998779296875,312.6000061035156,10965226
2024-12-19 03:45:00,306.3500061035156,313.3999938964844,301.1499938964844,312.75,12405595
2024-12-20 03:45:00,315.5,320.0,304.3999938964844,305.20001220703125,22214824
2024-12-23 03:45:00,306.6000061035156,310.6499938964844,305.0,307.8999938964844,6693583
2024-12-24 03:45:00,307.5,309.20001220703125,302.79998779296875,305.29998779296875,8837902
2024-12-26 03:45:00,305.3999938964844,306.95001220703125,304.0,305.04998779296875,6516148
2024-12-27 03:45:00,305.20001220703125,310.8999938964844,304.70001220703125,309.1000061035156,8063921
2024-12-30 03:45:00,309.1000061035156,309.3999938964844,302.6499938964844,303.70001220703125,13709891
2024-12-31 03:45:00,300.95001220703125,303.0,295.25,301.8500061035156,9337030
2025-01-01 03:45:00,300.0,303.3500061035156,298.95001220703125,300.29998779296875,7878201
2025-01-02 03:45:00,298.0,304.45001220703125,297.1499938964844,303.79998779296875,8800435
2025-01-03 03:45:00,303.29998779296875,303.79998779296875,294.0,294.45001220703125,12535720
2025-01-06 03:45:00,295.0,297.79998779296875,290.54998779296875,294.29998779296875,9173687
2025-01-07 03:45:00,294.29998779296875,297.5,291.29998779296875,294.04998779296875,7381943
2025-01-08 03:45:00,293.0,298.45001220703125,289.29998779296875,297.54998779296875,7937785
2025-01-09 03:45:00,297.0,298.0,291.3500061035156,292.29998779296875,7964702
2025-01-10 03:45:00,294.29998779296875,303.25,294.29998779296875,300.54998779296875,19505556
2025-01-13 03:45:00,298.95001220703125,299.25,290.25,291.8500061035156,9541248
2025-01-14 03:45:00,291.79998779296875,294.54998779296875,286.54998779296875,292.8500061035156,7670070
2025-01-15 03:45:00,293.0,294.70001220703125,289.70001220703125,292.6499938964844,4662694
2025-01-16 03:45:00,295.8999938964844,296.5,286.70001220703125,288.04998779296875,10345666
2025-01-17 03:45:00,287.79998779296875,287.79998779296875,280.5,281.95001220703125,9358955
2025-01-20 03:45:00,302.0,305.3999938964844,296.95001220703125,300.25,39380165
2025-01-21 03:45:00,302.3999938964844,305.8500061035156,297.79998779296875,298.3500061035156,15619474
2025-01-22 03:45:00,299.3500061035156,310.0,299.3500061035156,309.1000061035156,30859317
2025-01-23 03:45:00,311.1000061035156,324.6000061035156,310.6499938964844,317.70001220703125,39904371
2025-01-24 03:45:00,319.0,322.5,316.6000061035156,320.1000061035156,17479586
2025-01-27 03:45:00,317.79998779296875,319.1499938964844,306.75,307.95001220703125,12372895
2025-01-28 03:45:00,304.0,307.6000061035156,301.54998779296875,303.6000061035156,12077491
2025-01-29 03:45:00,305.04998779296875,314.70001220703125,305.04998779296875,312.45001220703125,16338112
2025-01-30 03:45:00,311.0,313.70001220703125,305.95001220703125,309.0,9984186
2025-01-31 03:45:00,311.70001220703125,315.70001220703125,309.54998779296875,311.8999938964844,15597644
2025-02-01 03:45:00,312.54998779296875,313.25,303.3500061035156,304.79998779296875,6046117
2025-02-03 03:45:00,303.0,314.0,300.29998779296875,313.6000061035156,14877076
2025-02-04 03:45:00,318.0,318.8500061035156,313.3500061035156,316.25,15366864
2025-02-05 03:45:00,317.79998779296875,321.45001220703125,314.8999938964844,317.1000061035156,9628027
2025-02-06 03:45:00,320.0,323.6000061035156,314.54998779296875,317.95001220703125,15062390
2025-02-07 03:45:00,319.0,319.0,314.0,318.0,8589587
2025-02-10 03:45:00,318.79998779296875,321.0,315.8500061035156,319.04998779296875,12304840
2025-02-11 03:45:00,319.5,320.3999938964844,311.6000061035156,313.0,10627890
2025-02-12 03:45:00,313.45001220703125,315.75,309.3500061035156,310.20001220703125,9668342
2025-02-13 03:45:00,310.29998779296875,313.6499938964844,306.95001220703125,308.54998779296875,8832731
2025-02-14 03:45:00,310.04998779296875,312.3999938964844,304.54998779296875,308.1000061035156,7371341
2025-02-17 03:45:00,308.1000061035156,310.29998779296875,302.0,305.3500061035156,7507772
2025-02-18 03:45:00,305.3500061035156,312.75,305.3500061035156,312.20001220703125,10368789
2025-02-19 03:45:00,311.25,316.5,308.29998779296875,314.1000061035156,7835672
2025-02-20 03:45:00,311.20001220703125,314.29998779296875,310.25,313.29998779296875,7697134
2025-02-21 03:45:00,312.79998779296875,312.79998779296875,305.04998779296875,306.3500061035156,8722925
2025-02-24 03:45:00,302.95001220703125,303.29998779296875,293.3500061035156,295.04998779296875,12600963
2025-02-25 03:45:00,294.3500061035156,296.29998779296875,290.1000061035156,291.29998779296875,10810040
2025-02-27 03:45:00,294.0,295.79998779296875,291.3500061035156,294.5,15555649
2025-02-28 03:45:00,294.0,294.0,277.0,277.6499938964844,17458839
2025-03-03 03:45:00,279.45001220703125,286.3500061035156,279.29998779296875,283.54998779296875,11471554
2025-03-04 03:45:00,279.0,283.1000061035156,276.29998779296875,280.0,9331785
2025-03-05 03:45:00,281.3999938964844,286.95001220703125,278.6499938964844,285.1000061035156,10285712
2025-03-06 03:45:00,288.45001220703125,292.0,283.5,285.8999938964844,9782051
2025-03-07 03:45:00,287.3999938964844,287.70001220703125,282.8999938964844,284.79998779296875,8097300
2025-03-10 03:45:00,284.45001220703125,285.6499938964844,277.95001220703125,280.8999938964844,8165123
2025-03-11 03:45:00,277.0,279.29998779296875,273.20001220703125,277.75,8602609
2025-03-12 03:45:00,277.70001220703125,277.70001220703125,262.20001220703125,268.54998779296875,18584311
2025-03-13 03:45:00,268.54998779296875,271.1000061035156,263.3500061035156,264.0,8683943
2025-03-17 03:45:00,264.0,265.20001220703125,258.8999938964844,259.8500061035156,12697926
2025-03-18 03:45:00,259.8500061035156,259.8500061035156,259.8500061035156,259.8500061035156,0
2025-03-19 03:45:00,262.0,266.5,256.25,265.70001220703125,14044300
2025-03-20 03:45:00,269.20001220703125,273.95001220703125,267.5,268.0,17038774
2025-03-21 03:45:00,264.0,269.54998779296875,260.20001220703125,264.29998779296875,22659168
2025-03-24 03:45:00,267.04998779296875,271.6499938964844,265.3999938964844,269.3999938964844,9269617
2025-03-25 03:45:00,272.0,274.70001220703125,269.3500061035156,271.0,12563930
2025-03-26 03:45:00,272.0,272.25,266.75,267.3999938964844,7308412
2025-03-27 03:45:00,270.0,273.54998779296875,269.6000061035156,272.20001220703125,14783522
2025-03-28 03:45:00,271.0,271.8500061035156,261.6000061035156,262.25,14283389
2025-04-01 04:45:00,260.3500061035156,263.0,258.5,262.6000061035156,8388635
2025-04-02 04:45:00,262.79998779296875,265.54998779296875,261.1000061035156,263.6000061035156,7136992
2025-04-03 04:45:00,259.8999938964844,260.5,255.3000030517578,256.3500061035156,12262561
2025-04-04 04:45:00,253.0,253.9499969482422,244.85000610351562,246.3000030517578,14639785
2025-04-07 04:45:00,231.0500030517578,243.85000610351562,228.0,242.89999389648438,13011904
2025-04-08 04:45:00,244.75,249.5,243.85000610351562,247.25,13806651
2025-04-09 04:45:00,240.6999969482422,242.3000030517578,234.0,236.64999389648438,19063559
2025-04-11 04:45:00,245.0,245.0,238.35000610351562,239.75,11205821
2025-04-15 04:45:00,245.0500030517578,245.0500030517578,241.35000610351562,244.0,10694621
2025-04-16 04:45:00,244.0,248.4499969482422,241.1999969482422,247.64999389648438,16203319
2025-04-17 04:45:00,235.0,237.8000030517578,232.14999389648438,236.89999389648438,54875421
2025-04-21 04:45:00,237.39999389648438,240.8000030517578,237.39999389648438,238.4499969482422,16298364
2025-04-22 04:45:00,238.4499969482422,239.0,233.5,234.14999389648438,18367713
2025-04-23 04:45:00,237.1999969482422,245.35000610351562,236.10000610351562,243.60000610351562,31898042
2025-04-24 04:45:00,244.8000030517578,245.14999389648438,241.5,242.75,23000820
2025-04-25 04:45:00,243.9499969482422,246.14999389648438,238.0500030517578,240.89999389648438,16620430
2025-04-28 04:45:00,240.5,241.9499969482422,238.75,240.5,14218414
2025-04-29 04:45:00,241.60000610351562,243.60000610351562,239.85000610351562,241.39999389648438,16647246
2025-04-30 04:45:00,241.5500030517578,243.39999389648438,239.1999969482422,241.5,14206640
2025-05-02 04:45:00,242.0399932861328,245.8000030517578,240.75,241.67999267578125,10822257
2025-05-05 04:45:00,244.0,246.8699951171875,242.6999969482422,243.57000732421875,12170446
2025-05-06 04:45:00,244.5,245.89999389648438,240.61000061035156,241.19000244140625,8869045
2025-05-07 04:45:00,236.00999450683594,244.4499969482422,236.00999450683594,244.0399932861328,9130056
2025-05-08 04:45:00,243.11000061035156,245.8300018310547,239.30999755859375,241.57000732421875,11434833
2025-05-09 04:45:00,236.60000610351562,242.9499969482422,236.5,242.00999450683594,10582438
2025-05-12 04:45:00,245.08999633789062,257.94000244140625,244.8800048828125,257.2799987792969,19791711
2025-05-13 04:45:00,256.95001220703125,256.95001220703125,250.6199951171875,251.57000732421875,11714159
2025-05-14 04:45:00,251.57000732421875,253.69000244140625,250.75,252.94000244140625,8839105
2025-05-15 04:45:00,253.1999969482422,257.1000061035156,250.6199951171875,256.57000732421875,12083645
2025-05-16 04:45:00,257.0,257.0,253.52999877929688,254.30999755859375,6640387
2025-05-19 04:45:00,254.30999755859375,254.74000549316406,251.27999877929688,251.75,6788784
2025-05-20 04:45:00,253.0,254.60000610351562,249.30999755859375,249.7100067138672,9366429
2025-05-21 04:45:00,249.7100067138672,252.11000061035156,248.10000610351562,250.9199981689453,5313593
2025-05-22 04:45:00,249.0,249.88999938964844,245.0,245.94000244140625,11469037
2025-05-23 04:45:00,246.10000610351562,250.49000549316406,245.60000610351562,247.36000061035156,7437642
2025-05-26 04:45:00,248.49000549316406,250.85000610351562,248.1999969482422,250.24000549316406,3690751
2025-05-27 04:45:00,250.99000549316406,250.99000549316406,247.99000549316406,248.25,6861143
2025-05-28 04:45:00,249.58999633789062,250.13999938964844,246.9600067138672,247.42999267578125,6205160
2025-05-29 04:45:00,249.64999389648438,251.74000549316406,248.10000610351562,250.13999938964844,11785042
2025-05-30 04:45:00,250.0,251.11000061035156,248.52000427246094,249.6699981689453,13858429
2025-06-02 04:45:00,247.60000610351562,248.4199981689453,246.1999969482422,247.67999267578125,5846259
2025-06-03 04:45:00,248.0,249.5,245.72999572753906,246.22000122070312,8573438
2025-06-04 04:45:00,246.50999450683594,249.80999755859375,246.50999450683594,246.86000061035156,6698150
2025-06-05 04:45:00,246.89999389648438,249.49000549316406,246.8800048828125,247.94000244140625,6468060
2025-06-06 04:45:00,247.10000610351562,249.97999572753906,247.10000610351562,248.58999633789062,4445411
2025-06-09 04:45:00,249.60000610351562,253.39999389648438,249.22000122070312,251.2899932861328,9193904
2025-06-10 04:45:00,252.89999389648438,255.8000030517578,251.8300018310547,254.8699951171875,10739851
2025-06-11 04:45:00,256.0199890136719,261.6000061035156,254.10000610351562,258.9200134277344,17268454
2025-06-12 04:45:00,260.0,263.0,256.32000732421875,259.6099853515625,14528657
2025-06-13 04:45:00,255.0,262.25,254.0,260.2099914550781,8692116
2025-06-16 04:45:00,260.0,265.30999755859375,258.0,262.8900146484375,10935361
2025-06-17 04:45:00,262.8900146484375,265.45001220703125,261.6600036621094,262.9100036621094,7528454
2025-06-18 04:45:00,262.8999938964844,265.6000061035156,261.0299987792969,261.5899963378906,5016660
2025-06-19 04:45:00,262.8500061035156,266.44000244140625,261.80999755859375,265.5799865722656,14184486
2025-06-20 04:45:00,266.0,267.20001220703125,262.8699951171875,266.5400085449219,12904674
2025-06-23 04:45:00,264.0,265.20001220703125,261.80999755859375,263.239990234375,6214062
2025-06-24 04:45:00,265.5,268.6499938964844,264.7099914550781,264.9700012207031,6319428
2025-06-25 04:45:00,265.8999938964844,269.9599914550781,265.8500061035156,269.4100036621094,5331739
2025-06-26 04:45:00,269.1000061035156,271.29998779296875,267.19000244140625,268.5199890136719,8564099
2025-06-27 04:45:00,269.0,270.0,264.5,265.04998779296875,8906108
2025-06-30 04:45:00,266.1000061035156,266.739990234375,262.8999938964844,265.9800109863281,7119563
2025-07-01 04:45:00,265.5,268.3500061035156,263.70001220703125,264.54998779296875,3886095
2025-07-02 04:45:00,265.0,268.70001220703125,264.45001220703125,267.0,8750887
2025-07-03 04:45:00,268.3999938964844,270.8500061035156,266.45001220703125,267.04998779296875,9357962
2025-07-04 04:45:00,268.29998779296875,271.3999938964844,267.5,270.04998779296875,7141779
2025-07-07 04:45:00,270.04998779296875,270.54998779296875,267.29998779296875,267.75,4849218
2025-07-08 04:45:00,267.79998779296875,270.29998779296875,267.3500061035156,269.6499938964844,5519016
2025-07-09 04:45:00,268.0,269.3999938964844,264.8500061035156,267.79998779296875,11564433
2025-07-10 04:45:00,267.54998779296875,267.54998779296875,263.1499938964844,265.04998779296875,6911031
2025-07-11 04:45:00,261.0,262.04998779296875,257.75,258.29998779296875,13109857
2025-07-14 04:45:00,258.29998779296875,259.54998779296875,251.64999389648438,254.25,10388421
2025-07-15 04:45:00,254.0,259.8500061035156,252.8000030517578,257.3999938964844,8750149
2025-07-16 04:45:00,257.3999938964844,264.0,256.04998779296875,262.79998779296875,12179338
2025-07-17 11:00:00,263.8500061035156,264.3500061035156,258.0,260.6000061035156,7465249
